round,client_id,update_norm,n_samples,local_epochs
1,0,4.78348350363073,6049,20
1,1,2.33474178063256,958,20
2,0,4.721794502214513,6049,20
2,1,2.294878595924847,958,20
3,0,4.204141560796919,6049,20
3,1,2.293653831898895,958,20
4,0,1.2856986207272971,6049,20
4,1,2.199396029162779,958,20
5,0,0.22382911919779594,6049,20
5,1,2.025553109923855,958,20
6,0,0.16017508480868697,6049,20
6,1,1.818082237949528,958,20
7,0,0.14471822220421737,6049,20
7,1,1.6100604994020034,958,20
8,0,0.13228096839649744,6049,20
8,1,1.543652432170555,958,20
9,0,0.12539101916642903,6049,20
9,1,1.3067862588178756,958,20
10,0,0.12288451530158133,6049,20
10,1,1.222658706179883,958,20
11,0,0.12171554909988522,6049,20
11,1,1.1558666937976334,958,20
12,0,0.1252755480004082,6049,20
12,1,1.0164464514752145,958,20
13,0,0.10870590403320413,6049,20
13,1,1.161666868200561,958,20
14,0,0.12192570971400422,6049,20
14,1,0.8811514629627192,958,20
15,0,0.10061631600925716,6049,20
15,1,0.8650936084287714,958,20
16,0,0.10244211716243275,6049,20
16,1,0.9202098601826377,958,20
17,0,0.10682574815533408,6049,20
17,1,0.9038203822468537,958,20
18,0,0.10739724786434995,6049,20
18,1,0.8723015517941792,958,20
19,0,0.10833648932090031,6049,20
19,1,0.9099532310980241,958,20
20,0,0.10820794128711785,6049,20
20,1,0.7917710816455645,958,20
21,0,0.10186532836275057,6049,20
21,1,0.8909508299966695,958,20
22,0,0.11092171982060324,6049,20
22,1,0.8892570364467801,958,20
23,0,1.7938839432982032,6049,20
23,1,0.736943632918415,958,20
24,0,0.11742286028437965,6049,20
24,1,1.0105196816498228,958,20
25,0,0.09865853140070727,6049,20
25,1,0.9298154601373769,958,20
26,0,0.09294096019379854,6049,20
26,1,0.8692542635425998,958,20
27,0,0.0921163297818796,6049,20
27,1,0.9101998981418494,958,20
28,0,0.10134585785178926,6049,20
28,1,0.8366627049290914,958,20
29,0,0.09237710569610179,6049,20
29,1,0.8231003928245098,958,20
30,0,0.10203939260830348,6049,20
30,1,0.7642183588048852,958,20
31,0,0.09561306089054677,6049,20
31,1,0.7614004058593032,958,20
32,0,0.08979360033565308,6049,20
32,1,0.791017237978256,958,20
33,0,0.0979507269912704,6049,20
33,1,0.9271708316616452,958,20
34,0,0.11068963584458813,6049,20
34,1,0.7963154689431148,958,20
35,0,0.10868373820460436,6049,20
35,1,0.8247795264096809,958,20
36,0,0.10114814871804646,6049,20
36,1,0.7875988191675812,958,20
37,0,0.09728431906348614,6049,20
37,1,0.7761687054027897,958,20
38,0,0.09463672040933865,6049,20
38,1,0.9353698220336343,958,20
39,0,0.12369050465777577,6049,20
39,1,0.747431859604286,958,20
40,0,0.1049033468497431,6049,20
40,1,0.8320941631711586,958,20
41,0,0.09892386279865759,6049,20
41,1,0.6862966113311636,958,20
42,0,0.08933320339659813,6049,20
42,1,0.8653469562818665,958,20
43,0,0.11203397811304079,6049,20
43,1,0.7666622888089355,958,20
44,0,0.09840830835204122,6049,20
44,1,0.7999810645122063,958,20
45,0,0.11071921722940023,6049,20
45,1,0.7073510541790665,958,20
46,0,0.11418400010009427,6049,20
46,1,0.8434293557891306,958,20
47,0,0.10599883119763197,6049,20
47,1,0.7747216743285132,958,20
48,0,0.09689900389566257,6049,20
48,1,0.8667078739368482,958,20
49,0,0.09891997745435781,6049,20
49,1,0.8335080175917846,958,20
50,0,0.10259454319378895,6049,20
50,1,0.7159894955209576,958,20
51,0,0.09325136758260823,6049,20
51,1,0.7971068029527199,958,20
52,0,0.10420638931675812,6049,20
52,1,0.7978331640383206,958,20
53,0,0.10287300846790072,6049,20
53,1,0.8443630469731344,958,20
54,0,1.6788053961034144,6049,20
54,1,0.7366224346530881,958,20
55,0,1.1190426964381586,6049,20
55,1,0.7675066058938445,958,20
56,0,0.09377290519017452,6049,20
56,1,0.8673006976080976,958,20
57,0,0.09456199059598523,6049,20
57,1,0.9037039423639063,958,20
58,0,0.09735207514578678,6049,20
58,1,0.8060896880227977,958,20
59,0,0.09421024559881593,6049,20
59,1,0.8019574253771028,958,20
60,0,0.09485341677700748,6049,20
60,1,0.8324294110756312,958,20
61,0,0.10346625971486828,6049,20
61,1,0.7890966631856534,958,20
62,0,0.09205789114526863,6049,20
62,1,0.739984800932075,958,20
63,0,0.09033904046235657,6049,20
63,1,0.8801339670554179,958,20
64,0,0.10409465068930533,6049,20
64,1,0.694420539149143,958,20
65,0,0.0895825027854833,6049,20
65,1,0.7540188083557458,958,20
66,0,0.10008932695107617,6049,20
66,1,0.792418501497562,958,20
67,0,0.1046783200959594,6049,20
67,1,0.7539784064608523,958,20
68,0,0.10259625153728742,6049,20
68,1,0.8740640757064888,958,20
69,0,0.11232101658399093,6049,20
69,1,0.7569398899803057,958,20
70,0,0.09141144024087818,6049,20
70,1,0.7969250796075568,958,20
71,0,0.09818119813732927,6049,20
71,1,0.8365670126296365,958,20
72,0,0.11063819199537435,6049,20
72,1,0.7721699233740547,958,20
73,0,0.09567994302772347,6049,20
73,1,0.6909734993836608,958,20
74,0,0.09821099667227198,6049,20
74,1,0.6783431081888832,958,20
75,0,0.08343256064493451,6049,20
75,1,0.8245330588435297,958,20
76,0,0.10647571613765616,6049,20
76,1,0.7733728738480689,958,20
77,0,0.10190750567079913,6049,20
